,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",N04,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,49.1707108319274,-0.6183475102567889,11.393398329767725,2.6449891816022344,20.964647752070608,1.1968965377359515,12.307145878722757,1.307549826039972,0.12003661549332638,0.06967801450232566,0.017008112080457327,1.2345617711544037,1.2390004694461823
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,2.8238105510123606,0.5089709978950734,2.8138603993001317,1.0152169134654374,-0.4783162094161362,-0.3594412946768934,-0.4047340885875366,0.9782179291083807,0.8129791280971175,0.5571054157117112,0.5552493559816218,1.7889374792575836,1.4711525738239288
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,1.7556476512529255,1.2467775019753975,-0.6685660580646465,0.5091187844400178,0.9506490393910025,2.194636923321457,-0.2616167089283261,2.055242573191437,0.8150290864919373,0.5797266052471817,0.5286662159683215,1.7829281091690063,1.4874102473258972
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",N03,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.8752618737056236,-1.2063672460286965,-0.469295094346855,0.8354696830441704,2.086317003245707,1.9340225504350919,2.0476199402787745,5.497864468902646,0.814968914215675,0.590914824341388,0.5180461246330916,4.481200695037842,5.0181111097335815
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",N03,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.280798235200829,1.0547145832298561,2.943336759007187,1.6431512538524853,2.6499192691181097,5.132761690729895,0.34866983709998023,1.649100556404345,0.8098459421088453,0.586903916648234,0.5217519617889856,4.815321087837219,4.530987977981567
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",N04,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,1.1507346808473402,-1.5385303392874297,0.06527479152593077,-0.11240945144340281,-0.3217593211542402,2.288441578791661,-0.22666986501340258,2.7062432168585904,0.10047608586512763,0.1030634163062047,0.030015758855011218,1.2550591826438904,1.2491452395915985
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",N04,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,11.311974027850829,-1.7569463513910126,1.1615665875914871,-1.1144398339083603,1.3521902682292228,0.7765564159478787,0.03137485303922382,2.72070407610866,0.07128305448229243,0.06751730463253662,0.008593487272676016,1.2627024948596954,1.263470470905304
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",N04,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,0.6176036851659517,-0.4585398462974991,-0.9392127119085073,-0.5256334431697716,1.622549297094404,-1.102282150526447,-0.28660210980045936,-0.44652311046485416,0.08368075096385973,0.08269743650232948,0.0145912769091488,1.2354405522346497,1.2349464893341064
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",N04,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,5.505755085557913,-1.0490804905701219,-0.7894393246435006,1.407914640073873,3.183382878656115,-0.8258428858737255,4.5391658302192575,-1.2079657803720587,0.09566017013784928,0.06859910157800647,0.013957404379334296,1.2261952757835388,1.2235767245292664
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",N05,digital_ok,1.0,1.0,0.0,0.0,1.0,0.0,30.055036964840166,-0.024815712909552427,35.21434129036313,0.9877851821968499,39.73066637911689,-0.21804284760795276,3.4992075042915247,0.8613797616532127,0.031694343214313005,0.5161938401285445,0.2803925379493901,1.177535891532898,2.819479286670685
